,user,architecture,train_time,avg_time_epoch,mse,rmse,mape,mae
80,user1,global_soft_bilstm,4.602412700653076,4.454376459121704,0.010219881311058998,0.10109342634677887,133825.078125,0.0715067908167839
81,user1,global_soft_bilstm,4.495227098464966,4.343707799911499,0.011165792122483253,0.1056683138012886,83513.890625,0.07327380031347275
82,user1,global_soft_bilstm,4.54448390007019,4.395437479019165,0.010434282943606377,0.10214833915233612,137816.125,0.07424549013376236
83,user1,global_soft_bilstm,4.525962829589844,4.377911806106567,0.010532166808843613,0.10262634605169296,135801.609375,0.07546547055244446
84,user1,global_soft_bilstm,4.528111696243286,4.380106449127197,0.01105161476880312,0.10512666404247284,84979.71875,0.07376757264137268
85,user21,global_soft_bilstm,4.628002166748047,4.477987051010132,0.011569430120289326,0.10756128281354904,175401.796875,0.07996927201747894
86,user21,global_soft_bilstm,4.550806283950806,4.3998003005981445,0.011400481685996056,0.10677304118871689,194112.21875,0.08017206192016602
87,user21,global_soft_bilstm,4.544882535934448,4.3943634033203125,0.011589370667934418,0.10765393823385239,169952.421875,0.07958336919546127
88,user21,global_soft_bilstm,4.52382230758667,4.377814054489136,0.010246137157082558,0.10122320801019669,193958.84375,0.07597102224826813
89,user21,global_soft_bilstm,4.504847764968872,4.353327035903931,0.010982099920511246,0.10479551553726196,202553.15625,0.0781141147017479
90,user2,global_soft_bilstm,4.56852126121521,4.420515775680542,0.018298866227269173,0.1352733075618744,152203.53125,0.08792906254529953
91,user2,global_soft_bilstm,4.520697593688965,4.373692512512207,0.018518544733524323,0.13608285784721375,152090.5,0.08931481838226318
92,user2,global_soft_bilstm,4.576985120773315,4.4299633502960205,0.01853240467607975,0.13613377511501312,153770.390625,0.08789276331663132
93,user2,global_soft_bilstm,4.516651630401611,4.3676064014434814,0.01843879744410515,0.13578952848911285,142386.484375,0.08765754103660583
94,user2,global_soft_bilstm,4.544598817825317,4.393595457077026,0.01866462640464306,0.13661853969097137,154389.6875,0.09184901416301727
95,user28,global_soft_bilstm,4.510341167449951,4.3603270053863525,0.010778907686471939,0.1038215160369873,184731.609375,0.05834230035543442
96,user28,global_soft_bilstm,4.546659231185913,4.397644519805908,0.011211428791284561,0.10588403791189194,209407.5625,0.06709734350442886
97,user28,global_soft_bilstm,4.639513254165649,4.4915080070495605,0.013825482688844204,0.1175818145275116,303864.96875,0.08299382776021957
98,user28,global_soft_bilstm,4.519392013549805,4.3703625202178955,0.012379348278045654,0.11126252263784409,279156.1875,0.07613138854503632
99,user28,global_soft_bilstm,4.51854681968689,4.370224952697754,0.0123316440731287,0.11104793846607208,226086.296875,0.06943230330944061
100,user5,global_soft_bilstm,4.513695478439331,4.365656614303589,0.019121408462524414,0.13828018307685852,77692.8515625,0.08090800046920776
101,user5,global_soft_bilstm,4.539413690567017,4.3914079666137695,0.01804204285144806,0.1343206763267517,93898.53125,0.08028808981180191
102,user5,global_soft_bilstm,4.502488613128662,4.353484630584717,0.018551507964730263,0.13620391488075256,65130.9609375,0.08209189772605896
103,user5,global_soft_bilstm,4.510883569717407,4.357846021652222,0.019394520670175552,0.13926421105861664,88943.046875,0.08015827089548111
104,user5,global_soft_bilstm,4.500792503356934,4.3547868728637695,0.018046949058771133,0.13433893024921417,130196.96875,0.08556804805994034
105,user10,global_soft_bilstm,4.551166534423828,4.4001593589782715,0.02448401413857937,0.15647368133068085,37531.72265625,0.10932645201683044
106,user10,global_soft_bilstm,4.494776487350464,4.347772121429443,0.024552244693040848,0.1566915661096573,22165.93359375,0.1078362911939621
107,user10,global_soft_bilstm,4.611586809158325,4.463539361953735,0.024759169667959213,0.15735046565532684,40873.3203125,0.10894165933132172
