,architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
36,TopK_Dense_MoE,1.7180169423421223,1.6233279705047607,0.01855757770438989,7.455880213089923e-05,0.13622601826985678,0.0002735032896935715,72624.90625,5356.227945116678,0.08035248517990112,0.001412861731640438
37,TopK_Dense_MoE,1.9266618092854817,1.8293044567108154,0.02473047934472561,0.0005185855779711888,0.15725354353586832,0.0016442404371983482,14764.891459147135,16392.870058557954,0.10278674215078354,0.0012870112474988509
38,TopK_Dense_MoE,1.9186654885609944,1.8216461340586345,0.02416291708747546,0.0011392294190154964,0.15541511277357736,0.0036862739194771506,70.0160140991211,5.880364875284151,0.09187410523494084,0.002586398560331257
39,TopK_Dense_MoE,1.7344508171081543,1.6370946566263835,0.01296502227584521,0.00012383132639408827,0.11386318504810333,0.000544478898080049,2636224.9166666665,170632.64528189157,0.07003230601549149,0.0019563163742290983
40,TopK_Dense_MoE,1.7364393870035808,1.6394165356953938,0.015351717670758566,0.0009164200749342288,0.1238655944665273,0.0036807290026211444,146663.88020833334,2159.748001450373,0.08197969694932301,0.0010842925470862595
41,TopK_Dense_MoE,1.7338227430979412,1.6357877254486084,0.010143992180625597,8.876705045303151e-05,0.10071674486001332,0.0004406030357982185,120852.7109375,8321.254849741896,0.06583871444066365,0.0023724317558564724
42,TopK_Dense_MoE,1.9225908915201824,1.8256402015686035,0.016738660012682278,0.00016831583656056384,0.12937688330809274,0.0006510345832370734,126715.3125,1800.2950357536615,0.08502913018067677,0.0014865535007614202
43,TopK_Dense_MoE,1.7496500809987385,1.6520936489105225,0.019815081730484962,0.00025685065494844333,0.14076407750447592,0.000913864247544153,96393.78645833333,9643.061588438664,0.09774849563837051,0.006555866833766315
44,TopK_Dense_MoE,1.7661809921264648,1.670157750447591,0.009841790112356344,0.00012030812731133219,0.09920455763737361,0.0006074342877555003,114996.32552083333,26530.651790165863,0.056161037335793175,0.005576539264232673
45,TopK_Dense_MoE,1.7524969577789307,1.6541402339935303,0.013432741165161133,0.0001239388053340922,0.11589887986580531,0.0005350832743549027,111926.91666666667,5093.272253144265,0.07463648915290833,0.002209487758632264
46,TopK_Dense_MoE,1.7571748892466228,1.6588180859883626,0.016602905467152596,0.00018681119225539503,0.1288508971532186,0.000725718206207036,205112.01041666666,23053.69367407635,0.08150848746299744,0.001232299051428568
47,TopK_Dense_MoE,1.738528807957967,1.6401724815368652,0.014343840380509695,7.712516135530204e-05,0.11976548780997594,0.0003220081295465218,139226.46354166666,14326.62728386021,0.07999057074387868,0.001281396743901628
48,TopK_Dense_MoE,1.9224971135457356,1.8258076508839924,0.012964521224300066,0.0001993365011207805,0.1138596162199974,0.0008737019864561702,75401.17447916667,1689.241165647637,0.06544384111960729,0.001090007919941151
49,TopK_Dense_MoE,1.751246452331543,1.653223196665446,0.02476184939344724,0.002316982800746619,0.1572448213895162,0.007339908494817245,322735.6354166667,28575.7174400095,0.11581465353568395,0.005610443521771226
50,TopK_Dense_MoE,1.766574223836263,1.6687156359354656,0.017107335850596428,2.8932493004708706e-05,0.13079498211542764,0.00011060573907722278,107389.39583333333,7053.24468525715,0.09745839238166809,0.0014898282862556116
51,TopK_Dense_MoE,1.926003058751424,1.828477382659912,0.01974252114693324,0.0002377968472920019,0.14050638178984323,0.0008456771140616261,56034.53125,8139.289637037944,0.08141071846087773,0.003077805979742544
52,TopK_Dense_MoE,1.7670252323150635,1.6686681111653645,0.010030987982948622,0.0002739812367316315,0.10014862815539043,0.0013638670975509085,124193.09895833333,17015.4359552912,0.0644864651064078,0.003708205164564604
53,TopK_Dense_MoE,1.77057679494222,1.6725538571675618,0.00749930227175355,0.00015095059507067745,0.08659557749827702,0.0008730006524211192,224409.078125,19546.7534721442,0.06299131115277608,0.002304319305364707
54,TopK_Dense_MoE,1.7570424874623616,1.6600196361541748,0.02006322704255581,0.0002389734544610173,0.14164304733276367,0.0008421376804992303,53351.592447916664,2822.366832707202,0.08283548802137375,0.0017990418679811352
55,TopK_Dense_MoE,1.7489573160807292,1.6519343852996826,0.021519290283322334,0.0007663295278658414,0.1466791828473409,0.002599905486247569,133981.86979166666,2708.394251032647,0.09011546770731609,0.0037575998008450573
56,TopK_Dense_MoE,1.7457938194274902,1.6497711340586345,0.01748124696314335,0.00014278597629971583,0.1322159320116043,0.0005404105032659452,225424.578125,5095.1718244964595,0.09294985979795456,0.002672179083371359
57,TopK_Dense_MoE,1.7648663520812988,1.6675098737080891,0.01068441073099772,0.00014965309549821478,0.10336373994747798,0.0007225220009198616,54127.0703125,6508.800784719611,0.0439292478064696,0.0011461374470244368
58,TopK_Dense_MoE,1.7565447489420574,1.6601885159810383,0.017774850130081177,0.0005992721397902669,0.13330980638662973,0.0022404024119701627,403799.625,96853.81250240476,0.09433419754107793,0.004686313072775977
59,TopK_Dense_MoE,1.7602569262186687,1.662900686264038,0.016917518029610317,0.00023838528677053362,0.13006521264712015,0.00091558952504421,1390671.0625,558393.5640290165,0.08156999697287877,0.002386117453917624
60,Soft_BiLSTM_MoE,3.7619399229685464,3.643578847249349,0.0328963336845239,0.00025010707112636197,0.18137259284655252,0.0006887767712445975,53129.171875,11156.803651607392,0.12648371358712515,0.002403414481735663
61,Soft_BiLSTM_MoE,3.7803011735280356,3.6619457403818765,0.01713375747203827,5.8697776326023056e-05,0.13089585304260254,0.00022412104014026232,288894.0833333333,4141.673341855683,0.07790955156087875,0.001109847142707473
62,Soft_BiLSTM_MoE,4.344187339146932,4.2138237953186035,0.019169619927803676,6.297415446098737e-05,0.13845427334308624,0.00022744090395462557,63927.209635416664,3219.576288743522,0.07088445375363032,0.00019222590008419373
63,Soft_BiLSTM_MoE,4.0706353187561035,3.953919251759847,0.02122418023645878,8.903388068232763e-05,0.1456849972407023,0.000305744271773932,109555.93229166667,7110.3045175931875,0.06303789342443149,0.000967563298264542
64,Soft_BiLSTM_MoE,4.079224189122518,3.963864247004191,0.013438711563746134,0.0002254296814835294,0.11592273910840352,0.0009724902167454126,76588.92708333333,3556.0486789914407,0.07094978789488475,0.000495271923814372
65,Soft_BiLSTM_MoE,4.316859801610311,4.188830296198527,0.019121984640757244,0.00021596162672149808,0.13828079402446747,0.0007807958218744934,69099.265625,9148.582537826065,0.09611545254786809,0.002184733145746773
66,Soft_BiLSTM_MoE,4.20771336555481,4.085015773773193,0.019290084019303322,0.0007132911610305202,0.13887275258700052,0.0025811949127471567,79454.43489583333,11079.687685651079,0.08190363893906276,0.0008262081194917552
67,Soft_BiLSTM_MoE,4.351717631022136,4.222020387649536,0.02400347590446472,0.0006279948550536772,0.15492170552412668,0.0020281653220289367,38048.783854166664,4158.165293331185,0.09887755413850148,0.00032147049036777815
68,Soft_BiLSTM_MoE,4.348689476648967,4.218659003575643,0.020581332345803578,0.0001688317256893278,0.14346114794413248,0.0005890514902337314,76.67371368408203,3.0546258299405387,0.08656905094782512,0.0013803267148221159
